,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
7481,43.48,-76.73,July,F0
7482,35.3,-81.55,September,F0
7483,39.5,-76.98,July,F3
7484,39.43,-76.85,July,F1
7485,40.32,-89.35,April,F0
7486,40.32,-89.33,April,F2
7487,38.83,-87.52,April,F0
7488,34.8,-81.92,July,F1
7489,37.35,-84.48,April,F1
7490,34.43,-93.28,March,F1
7491,41.85,-90.93,August,F0
7492,47.67,-99.17,July,F0
7493,47.62,-99.13,July,F0
7494,44.28,-69.97,July,F2
7495,40.92,-78.92,July,F2
7496,39.32,-76.58,July,F0
7497,39.35,-103.8,August,F0
7498,39.85,-104.63,August,F0
7499,39.73,-104.47,August,F0
7500,39.82,-104.38,August,F0
7501,34.35,-98.3,August,F1
7502,38.2,-89.7,April,F0
7503,37.92,-89.87,April,F0
7504,37.97,-89.77,April,F0
7505,38.58,-89.05,April,F2
7506,38.63,-88.75,April,F1
7507,38.77,-89.18,April,F1
7508,43.4,-92.3,August,F0
7509,41.07,-88.07,April,F0
7510,44.35,-94.65,July,F0
7511,44.68,-92.78,July,F0
7512,32.25,-91.22,April,F2
7513,32.37,-90.97,April,F2
7514,40.05,-101.77,August,F1
7515,34.72,-81.7,July,F0
7516,42.37,-102.88,August,F0
7517,41.57,-102.97,August,F0
7518,28.23,-80.6,August,F0
7519,40.17,-103.02,August,F0
7520,39.82,-102.85,August,F0
7521,39.58,-79.67,July,F1
7522,28.9,-81.23,October,F0
7523,29.2,-81.0,October,F0
7524,28.55,-81.75,October,F0
7525,27.63,-80.53,March,F0
7526,44.87,-96.68,October,F1
7527,38.55,-122.73,February,F1
7528,38.67,-88.68,April,F0
7529,34.32,-80.6,March,F0
7530,37.57,-84.3,April,F2
7531,37.62,-84.02,April,F1
7532,36.87,-89.87,March,F1
7533,31.4,-96.58,April,F0
7534,35.58,-90.37,January,F0
7535,35.08,-90.77,January,F1
7536,33.35,-93.72,March,F0
7537,28.68,-81.8,March,F0
7538,33.52,-86.82,April,F0
7539,,,March,F0
7540,44.82,-87.95,April,F0
7541,39.72,-90.0,April,F0
7542,39.72,-89.88,April,F0
7543,37.08,-88.63,January,F1
7544,37.32,-84.47,April,F1
7545,37.12,-85.72,April,F1
7546,,,March,F0
7547,,,March,F0
7548,31.05,-97.17,April,F0
7549,32.65,-86.02,March,F3
7550,31.02,-97.17,April,F2
7551,,,March,F0
7552,,,March,F0
7553,33.13,-88.15,April,F1
7554,41.42,-85.85,April,F0
7555,40.98,-89.05,April,F1
7556,32.55,-87.42,March,F1
7557,32.4,-86.85,March,F2
7558,32.5,-86.22,March,F1
7559,39.93,-95.63,March,F0
7560,38.93,-86.4,April,F0
7561,37.1,-92.78,April,F0
7562,28.2,-81.95,March,F0
7563,38.15,-88.75,April,F3
7564,38.13,-88.7,April,F3
7565,38.25,-88.42,April,F3
7566,29.87,-81.38,April,F0
7567,39.62,-86.32,April,F1
7568,33.27,-92.88,March,F0
7569,39.9,-88.65,April,F1
7570,39.98,-88.57,April,F1
7571,,,March,F0
7572,32.18,-93.72,April,F0
7573,36.85,-90.63,March,F1
7574,40.07,-88.25,April,F3
7575,40.2,-90.15,April,F2
7576,40.22,-89.87,April,F1
7577,30.85,-93.37,April,F0
7578,39.18,-85.58,April,F0
7579,39.28,-85.48,April,F1
7580,38.75,-89.13,April,F1
7581,38.83,-89.03,April,F1
7582,33.25,-85.92,March,F3
7583,39.38,-96.38,March,F0
7584,39.82,-89.18,April,F3
7585,36.35,-119.68,March,F0
7586,36.38,-119.65,March,F0
7587,,,March,F0
7588,33.38,-81.0,March,F0
7589,32.8,-86.02,March,F1
7590,42.45,-87.83,April,F2
7591,41.33,-86.28,April,F1
7592,31.97,-90.3,March,F1
7593,32.02,-90.22,March,F0
7594,32.07,-90.1,March,F1
7595,,,March,F0
7596,40.82,-89.9,April,F0
7597,36.67,-77.55,March,F0
7598,32.9,-85.8,March,F1
7599,32.15,-86.75,March,F2
7600,,,March,F0
7601,40.35,-89.25,April,F3
7602,39.63,-88.17,April,F0
7603,41.25,-86.42,April,F1
7604,31.28,-97.9,April,F0
7605,33.63,-80.17,March,F0
7606,33.73,-96.92,April,F0
7607,33.77,-96.75,April,F0
7608,37.97,-89.15,April,F1
7609,37.73,-89.87,April,F3
7610,33.45,-97.68,April,F0
7611,33.57,-97.83,April,F0
7612,33.68,-97.23,April,F0
7613,35.38,-87.23,April,F2
7614,35.38,-86.92,April,F2
7615,29.97,-95.7,April,F0
7616,,,March,F0
7617,34.53,-78.05,April,F0
7618,34.53,-78.08,April,F0
7619,34.23,-97.27,March,F0
7620,38.32,-90.3,April,F0
7621,38.42,-89.93,April,F0
7622,36.62,-82.57,April,F0
7623,,,March,F0
7624,29.78,-81.65,February,F0
7625,27.5,-82.57,August,F0
7626,35.8,-75.62,September,F0
7627,42.47,-77.78,July,F0
7628,36.37,-103.88,July,F0
7629,36.75,-104.0,July,F0
7630,39.33,-77.63,July,F1
7631,37.18,-85.92,November,F0
7632,46.32,-95.37,October,F2
7633,46.58,-95.1,October,F2
7634,36.18,-81.65,April,F1
7635,36.5,-104.92,July,F2
7636,32.13,-97.23,October,F0
7637,34.25,-97.58,August,F0
7638,36.3,-97.32,August,F0
7639,34.95,-98.28,August,F0
7640,36.8,-97.23,August,F0
7641,47.0,-94.95,October,F0
7642,46.58,-93.88,October,F2
7643,36.67,-78.68,October,F1
7644,40.1,-99.15,July,F0
7645,41.48,-97.78,July,F0
7646,43.65,-94.47,July,F0
7647,32.67,-84.95,March,F0
7648,31.12,-89.03,February,F1
7649,43.78,-113.3,July,F0
7650,39.23,-77.47,July,F1
7651,,,March,F0
7652,35.78,-78.8,July,F0
7653,43.53,-95.47,October,F0
7654,30.48,-103.98,August,F0
7655,34.47,-83.9,November,F1
7656,34.47,-82.7,April,F1
7657,34.7,-85.8,March,F1
7658,35.35,-100.4,August,F0
7659,,,March,F0
7660,,,March,F0
7661,31.55,-87.7,March,F1
7662,39.63,-87.72,April,F0
7663,39.52,-88.37,April,F0
7664,,,March,F0
7665,,,March,F0
7666,33.75,-96.62,April,F0
7667,33.7,-96.92,April,F0
7668,42.75,-98.65,October,F1
7669,29.58,-82.15,February,F0
7670,29.88,-81.28,February,F0
7671,30.92,-82.17,February,F0
7672,41.32,-76.92,July,F1
7673,35.43,-87.38,April,F2
7674,37.35,-102.75,September,F0
7675,40.55,-78.75,July,F2
7676,40.02,-78.47,July,F0
7677,40.8,-98.52,August,F0
7678,33.78,-97.32,November,F0
7679,32.38,-86.3,March,F1
7680,32.38,-86.3,March,F1
7681,32.38,-83.17,November,F2
7682,39.85,-100.85,August,F1
7683,25.62,-80.47,August,F0
7684,35.7,-78.12,July,F0
7685,40.48,-82.9,August,F0
7686,30.93,-95.43,November,F0
7687,33.92,-79.92,September,F2
7688,31.02,-82.02,November,F0
7689,32.33,-86.13,March,F2
7690,38.27,-75.08,August,F0
7691,38.47,-102.18,September,F0
7692,35.57,-82.02,April,F0
7693,,,March,F0
7694,37.73,-100.35,September,F0
7695,,,March,F0
7696,33.52,-95.32,September,F0
7697,39.73,-90.2,April,F2
7698,31.53,-87.45,March,F2
7699,39.27,-76.52,November,F1
7700,36.67,-86.85,November,F0
7701,36.82,-86.63,November,F0
7702,31.4,-89.13,March,F1
7703,31.43,-88.95,March,F1
7704,30.85,-96.97,September,F1
7705,30.7,-96.85,September,F1
7706,35.33,-94.18,September,F0
7707,30.55,-98.15,September,F0
7708,30.45,-98.0,September,F1
7709,36.38,-85.33,March,F2
7710,38.47,-76.98,July,F0
7711,26.57,-81.93,July,F0
7712,32.42,-87.23,March,F3
7713,37.23,-76.52,July,F1
7714,37.28,-76.4,July,F0
7715,37.48,-76.62,July,F0
7716,37.9,-76.37,July,F1
7717,38.07,-76.65,July,F0
7718,38.5,-76.22,July,F0
7719,38.73,-76.7,July,F1
7720,43.52,-96.72,October,F0
7721,45.87,-99.48,August,F0
7722,39.83,-88.95,April,F1
7723,45.47,-97.4,July,F0
7724,44.97,-97.45,July,F0
7725,45.03,-96.97,July,F0
7726,45.92,-99.63,July,F0
7727,45.45,-97.98,July,F0
7728,45.42,-97.95,July,F0
7729,39.08,-77.35,July,F0
7730,39.07,-77.35,July,F0
7731,39.73,-77.57,July,F0
7732,39.65,-87.73,April,F1
7733,34.7,-80.57,April,F1
7734,34.47,-83.95,November,F1
7735,45.9,-100.28,August,F0
7736,30.53,-96.68,September,F0
7737,30.47,-96.53,September,F0
7738,45.48,-97.85,July,F2
7739,41.55,-73.03,July,F1
7740,37.92,-87.33,April,F2
7741,36.8,-90.53,April,F2
7742,36.68,-89.98,April,F1
7743,26.03,-97.52,August,F0
7744,26.13,-97.83,August,F0
7745,44.98,-90.07,August,F1
7746,44.68,-89.42,August,F1
7747,32.73,-98.1,September,F1
7748,33.52,-93.35,September,F1
7749,26.55,-81.93,September,F0
7750,34.2,-88.7,September,F0
7751,33.9,-84.33,September,F1
7752,45.38,-95.08,October,F1
7753,33.17,-94.5,October,F1
7754,35.55,-77.77,September,F1
7755,35.32,-77.38,September,F1
7756,45.07,-90.07,August,F2
7757,37.02,-76.35,September,F0
7758,43.13,-75.58,August,F0
7759,45.82,-95.48,October,F2
7760,45.93,-95.43,October,F1
7761,45.42,-94.12,October,F1
7762,45.58,-94.63,October,F2
7763,45.6,-93.27,October,F1
7764,45.33,-95.77,July,F0
7765,27.73,-82.75,September,F0
7766,42.57,-97.98,October,F0
7767,29.53,-99.53,September,F2
7768,29.28,-96.9,September,F0
7769,29.17,-97.2,September,F1
7770,48.9,-103.72,September,F0
7771,48.87,-103.0,September,F0
7772,39.28,-77.6,July,F1
7773,39.92,-89.73,July,F0
7774,32.15,-98.55,September,F1
7775,28.1,-82.33,October,F0
7776,27.22,-81.88,October,F0
7777,27.32,-81.97,October,F0
7778,27.98,-81.82,October,F0
7779,34.75,-77.42,October,F1
7780,35.23,-75.63,October,F0
7781,32.53,-104.1,August,F0
7782,48.28,-99.32,August,F0
7783,27.1,-82.42,August,F0
7784,40.02,-104.33,August,F0
7785,39.28,-76.85,August,F0
7786,34.68,-105.45,July,F0
7787,27.98,-82.12,October,F0
7788,28.15,-82.05,October,F0
7789,28.17,-82.05,October,F0
7790,32.47,-91.63,March,F0
7791,47.4,-100.72,July,F1
7792,31.05,-84.65,March,F0
7793,38.22,-100.85,July,F1
7794,37.75,-102.0,July,F0
7795,37.75,-101.85,July,F0
7796,31.38,-92.68,April,F0
7797,39.08,-102.87,August,F0
7798,36.0,-92.0,March,F3
7799,48.37,-96.33,July,F0
7800,35.07,-76.98,July,F0
7801,40.03,-77.1,September,F1
7802,41.1,-78.88,July,F0
7803,38.23,-104.98,August,F0
7804,35.43,-87.3,April,F2
7805,,,March,F0
7806,,,March,F0
7807,27.75,-82.47,October,F0
7808,36.45,-77.27,July,F0
7809,40.72,-78.58,July,F2
7810,40.57,-78.3,July,F1
7811,34.95,-102.1,August,F0
7812,31.43,-88.63,March,F0
7813,31.47,-87.9,March,F1
7814,35.25,-78.53,September,F2
7815,32.77,-96.78,October,F1
7816,38.48,-101.03,July,F0
7817,32.38,-86.3,March,F1
7818,39.6,-80.9,July,F1
7819,39.52,-80.23,July,F1
7820,35.07,-101.88,August,F0
7821,43.12,-85.5,August,F1
7822,28.35,-80.72,March,F1
7823,37.67,-93.8,July,F0
7824,32.57,-81.48,November,F0
7825,42.5,-99.4,October,F1
7826,40.08,-104.83,August,F0
7827,39.75,-104.3,August,F0
7828,40.38,-104.22,August,F0
7829,40.53,-104.73,August,F0
7830,38.52,-76.82,July,F1
7831,29.73,-84.98,October,F1
7832,28.25,-82.72,September,F0
7833,28.17,-97.75,September,F1
7834,35.62,-89.73,September,F0
7835,28.33,-98.28,September,F1
7836,35.65,-89.67,September,F0
7837,31.58,-83.93,March,F2
7838,31.0,-84.83,March,F1
7839,27.75,-98.02,September,F1
7840,27.63,-97.8,September,F0
7841,27.55,-97.82,September,F0
7842,34.53,-83.83,November,F0
7843,37.43,-102.67,September,F0
7844,37.45,-102.62,September,F0
7845,29.13,-90.18,August,F0
7846,31.23,-90.18,March,F1
7847,31.7,-88.03,March,F1
7848,31.92,-87.73,March,F0
7849,31.37,-90.0,March,F1
7850,31.45,-88.88,March,F1
7851,30.25,-85.92,March,F0
7852,45.27,-95.68,October,F1
7853,45.57,-95.68,October,F1
7854,35.12,-78.03,September,F1
7855,33.62,-100.6,September,F0
7856,33.62,-100.97,September,F0
7857,33.58,-100.38,September,F0
7858,35.22,-77.58,September,F2
7859,36.8,-97.47,September,F0
7860,36.77,-97.55,September,F0
7861,44.25,-96.63,August,F1
7862,29.13,-100.02,September,F1
7863,32.92,-84.32,March,F1
7864,47.58,-100.6,July,F1
7865,47.48,-100.77,July,F0
7866,46.27,-100.23,August,F0
7867,41.15,-99.02,September,F0
7868,31.13,-97.83,September,F0
7869,31.18,-83.87,March,F0
7870,,,March,F0
7871,,,March,F0
7872,34.77,-89.45,September,F0
7873,30.02,-85.2,March,F0
7874,47.62,-96.77,July,F0
7875,47.88,-98.35,July,F0
7876,,,March,F0
7877,34.72,-76.85,July,F0
7878,32.0,-89.78,November,F1
7879,32.03,-89.68,November,F1
7880,39.5,-101.32,August,F0
7881,39.15,-102.08,August,F0
7882,34.73,-112.45,September,F1
7883,44.78,-93.8,October,F0
7884,36.07,-105.12,July,F0
7885,32.4,-97.8,October,F1
7886,32.07,-97.5,October,F0
7887,31.73,-98.08,October,F0
7888,33.68,-79.0,October,F0
7889,34.17,-77.92,October,F0
7890,33.95,-78.27,October,F0
7891,27.77,-98.07,November,F0
7892,28.35,-80.72,August,F0
7893,30.95,-85.28,March,F1
7894,37.08,-85.9,April,F1
7895,37.1,-85.8,April,F1
7896,34.5,-86.25,September,F2
7897,40.12,-87.95,April,F3
7898,40.08,-87.72,April,F0
7899,32.73,-86.08,March,F1
7900,39.33,-88.45,October,F0
7901,36.03,-91.35,March,F1
7902,32.5,-82.93,March,F0
7903,33.23,-82.38,March,F1
7904,31.57,-88.45,March,F0
7905,31.62,-88.3,March,F0
7906,33.47,-89.87,April,F1
7907,45.28,-92.98,September,F0
7908,37.45,-84.77,April,F2
7909,32.43,-83.12,November,F1
7910,38.23,-100.87,August,F0
7911,29.18,-96.63,August,F0
7912,41.08,-79.32,July,F2
7913,38.38,-86.02,April,F2
7914,32.82,-86.18,March,F1
7915,40.82,-78.72,July,F1
7916,38.82,-99.43,July,F0
7917,40.05,-77.52,July,F1
7918,40.05,-77.52,July,F1
7919,41.07,-79.22,July,F2
7920,28.08,-80.58,August,F0
7921,32.15,-87.25,March,F1
7922,31.12,-97.12,September,F0
7923,42.4,-73.42,July,F2
7924,43.7,-94.02,July,F0
7925,26.97,-82.1,July,F0
7926,41.1,-90.02,August,F0
7927,41.12,-89.97,August,F0
7928,28.55,-81.37,June,F0
7929,27.78,-82.47,July,F0
7930,45.58,-108.77,July,F0
7931,26.72,-81.97,August,F0
7932,39.68,-83.82,July,F2
7933,44.38,-108.08,July,F0
7934,40.22,-82.72,July,F1
7935,38.82,-83.57,August,F0
7936,42.08,-77.93,July,F0
7937,40.8,-102.03,August,F0
7938,40.75,-101.98,August,F0
7939,47.05,-96.95,July,F0
7940,46.88,-96.93,July,F0
7941,46.75,-98.7,August,F0
7942,46.9,-98.87,August,F1
7943,48.12,-101.28,July,F0
7944,26.82,-80.67,July,F0
7945,47.05,-96.93,July,F0
7946,45.0,-96.97,August,F0
7947,44.52,-100.33,July,F0
7948,44.55,-96.47,July,F1
7949,43.02,-92.77,August,F1
7950,48.73,-101.57,July,F0
7951,43.32,-96.45,July,F0
7952,30.28,-87.57,July,F0
7953,47.32,-102.07,July,F0
7954,48.3,-101.28,July,F0
7955,43.3,-96.58,July,F0
7956,43.42,-96.7,July,F0
7957,48.18,-101.37,July,F0
7958,48.78,-101.15,July,F0
7959,37.22,-90.35,July,F0
7960,44.02,-83.68,July,F1
7961,34.7,-80.9,July,F1
7962,42.17,-73.22,July,F2
7963,36.53,-96.68,July,F0
7964,35.35,-100.23,June,F0
7965,28.17,-81.37,July,F0
7966,45.0,-89.37,July,F0
7967,46.0,-99.77,July,F0
7968,41.98,-97.43,July,F0
7969,43.18,-84.15,July,F1
7970,43.17,-84.15,July,F1
7971,43.18,-83.98,July,F1
7972,43.25,-83.9,July,F1
7973,43.18,-83.87,July,F1
7974,43.15,-83.87,July,F1
7975,43.18,-83.37,July,F1
7976,45.03,-89.48,July,F0
7977,39.32,-101.52,July,F0
7978,34.93,-100.18,June,F0
7979,44.38,-97.55,July,F0
7980,44.65,-95.48,July,F0
7981,44.75,-94.37,July,F0
7982,42.7,-84.12,July,F1
7983,42.83,-83.57,July,F1
7984,42.4,-83.25,July,F2
7985,47.02,-95.07,July,F0
7986,36.48,-89.65,July,F0
7987,44.47,-97.3,July,F0
7988,44.37,-97.28,July,F0
7989,44.43,-97.28,July,F0
7990,31.85,-99.95,August,F0
7991,46.38,-120.72,August,F0
7992,42.67,-73.05,July,F1
7993,44.52,-84.5,July,F1
7994,44.58,-84.32,July,F1
7995,36.85,-76.27,July,F1
7996,39.8,-95.82,July,F1
7997,42.77,-82.97,July,F0
7998,35.43,-100.5,June,F1
7999,42.12,-73.6,July,F1
8000,42.4,-73.43,July,F1
8001,35.33,-100.45,June,F3
8002,35.08,-100.52,June,F1
8003,34.98,-100.45,June,F0
8004,45.22,-97.32,July,F0
8005,36.32,-102.52,June,F0
8006,36.02,-102.45,June,F0
8007,34.12,-102.85,July,F0
8008,41.52,-86.28,August,F0
8009,40.83,-97.18,August,F0
8010,26.6,-81.97,August,F0
8011,40.85,-102.08,August,F0
8012,26.78,-80.7,July,F0
8013,36.58,-89.58,July,F0
8014,26.12,-81.78,July,F0
8015,38.85,-84.18,July,F3
8016,42.63,-110.17,July,F0
8017,42.77,-105.02,July,F0
8018,41.42,-76.58,August,F1
8019,41.03,-98.6,June,F1
8020,39.1,-96.93,July,F1
8021,35.67,-101.33,June,F0
8022,41.47,-82.18,August,F0
8023,31.62,-104.93,June,F0
8024,30.63,-87.0,January,F1
8025,47.92,-122.1,August,F0
8026,47.0,-123.48,August,F0
8027,43.15,-89.4,July,F1
8028,34.05,-98.5,June,F1
8029,35.3,-95.6,June,F0
8030,35.52,-95.97,June,F0
8031,35.28,-101.37,June,F0
8032,43.17,-83.72,July,F3
8033,43.18,-83.62,July,F3
8034,44.13,-89.52,July,F0
8035,48.6,-118.05,July,F1
8036,41.2,-103.67,July,F0
8037,40.55,-90.87,July,F0
8038,46.9,-98.78,August,F0
8039,46.9,-98.7,August,F0
8040,46.9,-98.98,August,F0
8041,42.72,-96.17,July,F0
8042,25.58,-80.33,July,F0
8043,34.48,-80.32,July,F0
8044,32.95,-98.75,June,F0
8045,33.0,-98.67,June,F1
8046,41.63,-106.95,June,F0
8047,33.85,-81.05,July,F2
8048,43.1,-94.72,July,F1
8049,41.87,-88.12,July,F1
8050,35.38,-77.78,July,F0
8051,41.37,-103.5,August,F0
8052,26.52,-81.85,June,F0
8053,43.13,-96.57,July,F0
8054,43.9,-93.07,July,F0
8055,35.77,-100.63,June,F0
8056,44.45,-100.22,July,F1
8057,28.03,-81.78,June,F0
8058,28.08,-81.8,June,F0
8059,26.58,-81.87,June,F0
8060,45.3,-93.93,July,F2
8061,45.27,-93.82,July,F2
8062,42.63,-72.88,July,F1
8063,47.03,-96.53,July,F0
8064,34.9,-101.65,June,F0
8065,42.87,-72.28,July,F1
8066,42.95,-71.85,July,F2
8067,39.0,-79.08,June,F0
8068,45.23,-94.25,June,F0
8069,35.78,-102.05,June,F0
8070,35.82,-102.02,June,F0
8071,26.13,-81.8,June,F0
8072,42.75,-105.07,July,F0
8073,42.75,-105.0,July,F0
8074,42.7,-105.4,July,F0
8075,48.5,-101.7,July,F2
8076,42.75,-95.55,July,F0
8077,41.53,-87.88,July,F1
8078,41.45,-90.47,July,F0
8079,40.1,-85.68,July,F2
8080,33.17,-98.4,June,F1
8081,34.58,-118.12,July,F0
8082,30.68,-104.5,June,F0
8083,34.15,-78.1,July,F0
8084,34.25,-78.05,July,F0
8085,38.67,-97.03,July,F0
8086,34.03,-98.38,June,F1
8087,45.22,-112.85,July,F0
8088,44.63,-123.38,June,F0
8089,38.18,-85.53,July,F0
8090,37.2,-84.53,July,F0
8091,39.52,-104.77,July,F1
8092,29.9,-93.93,July,F0
8093,43.32,-96.45,July,F0
8094,42.78,-96.1,July,F0
8095,42.67,-72.83,July,F1
8096,35.52,-96.37,June,F0
8097,38.05,-83.77,August,F0
8098,45.3,-97.32,July,F0
8099,45.77,-92.9,July,F0
8100,45.88,-111.33,July,F0
8101,45.88,-111.33,July,F0
8102,41.13,-101.93,August,F0
8103,42.8,-102.35,August,F0
8104,40.07,-104.72,June,F0
8105,39.93,-104.88,June,F1
8106,42.38,-73.57,July,F1
8107,38.48,-101.97,July,F0
8108,42.52,-88.77,July,F0
8109,43.18,-89.48,July,F1
8110,41.18,-102.23,August,F0
8111,40.1,-103.62,June,F1
8112,39.72,-104.2,June,F0
8113,27.45,-81.3,August,F0
8114,44.02,-92.88,July,F0
8115,43.38,-92.22,July,F0
8116,34.47,-80.35,July,F1
8117,34.07,-80.8,July,F0
8118,34.22,-80.57,July,F2
8119,33.97,-80.98,July,F1
8120,48.53,-100.22,July,F0
8121,41.08,-103.67,July,F0
8122,41.12,-104.13,July,F0
8123,40.3,-101.4,August,F1
8124,38.9,-103.87,July,F0
8125,44.03,-92.82,July,F0
8126,39.08,-85.0,August,F0
8127,41.9,-79.85,August,F2
8128,40.77,-82.52,August,F0
8129,44.62,-93.93,July,F0
8130,46.7,-98.18,August,F0
8131,36.12,-86.03,January,F2
8132,36.13,-85.78,January,F1
8133,34.8,-78.95,July,F1
8134,40.47,-102.13,August,F1
8135,40.95,-76.88,July,F0
8136,28.85,-80.85,July,F0
8137,34.22,-86.58,July,F0
8138,45.13,-95.05,July,F1
8139,45.17,-95.0,July,F1
8140,45.48,-93.43,July,F1
8141,46.07,-87.58,August,F0
8142,41.55,-86.57,August,F0
8143,45.4,-93.37,July,F1
8144,45.27,-92.95,July,F1
8145,44.85,-94.98,July,F0
8146,44.95,-94.93,July,F0
8147,41.13,-81.87,August,F0
8148,41.03,-81.75,August,F1
8149,44.4,-93.72,August,F0
8150,44.28,-92.82,August,F1
8151,44.42,-92.6,August,F0
8152,35.32,-100.32,June,F0
8153,35.28,-100.58,June,F1
8154,37.98,-87.65,August,F0
8155,36.1,-83.55,July,F0
8156,41.53,-78.02,July,F0
8157,45.62,-95.25,July,F1
8158,45.07,-94.35,July,F0
8159,45.05,-94.0,July,F1
8160,45.12,-94.02,July,F3
8161,27.22,-81.83,June,F0
8162,26.6,-81.97,June,F0
8163,40.95,-102.18,August,F0
8164,28.3,-81.4,July,F1
8165,47.7,-96.15,July,F0
8166,47.93,-96.45,July,F0
8167,47.78,-96.27,July,F0
8168,47.87,-96.28,July,F0
8169,40.1,-83.12,July,F0
8170,41.5,-96.63,June,F0
8171,35.13,-81.25,February,F0
8172,47.25,-68.67,July,F0
8173,33.58,-102.62,June,F0
8174,34.4,-82.32,July,F0
8175,31.52,-110.27,August,F0
8176,45.03,-100.52,August,F0
8177,46.95,-100.77,August,F0
8178,44.17,-112.53,June,F0
8179,45.12,-89.47,July,F2
8180,45.12,-89.43,July,F2
8181,40.68,-73.0,June,F0
8182,40.05,-85.97,July,F0
8183,40.2,-82.82,August,F0
8184,34.13,-89.37,January,F0
8185,28.98,-96.65,June,F0
8186,29.2,-96.28,June,F0
8187,42.18,-73.17,July,F2
8188,45.45,-99.55,June,F0
8189,47.83,-98.43,July,F1
8190,40.42,-101.5,August,F0
8191,31.18,-105.35,June,F0
8192,31.18,-105.35,June,F1
8193,41.9,-77.13,July,F1
8194,39.93,-85.35,July,F0
8195,35.23,-100.62,June,F1
8196,34.78,-100.22,June,F1
8197,48.77,-100.8,July,F0
8198,40.95,-76.88,July,F0
8199,41.17,-98.92,June,F0
8200,44.82,-97.53,July,F0
8201,41.78,-104.35,August,F0
8202,41.85,-107.17,August,F0
8203,43.67,-91.55,August,F0
8204,28.3,-81.4,July,F0
8205,28.6,-80.87,July,F0
8206,40.9,-76.8,July,F0
8207,32.65,-85.37,July,F0
8208,39.8,-96.07,July,F1
8209,45.08,-69.05,August,F0
8210,45.32,-91.17,July,F1
8211,45.03,-91.93,July,F1
8212,36.63,-87.47,June,F0
8213,40.82,-98.37,June,F0
8214,33.18,-96.18,June,F0
8215,44.7,-94.18,August,F0
8216,36.87,-76.27,July,F0
8217,41.2,-77.38,July,F1
8218,35.22,-95.42,June,F0
8219,36.85,-76.27,July,F1
8220,25.47,-80.47,July,F0
8221,48.17,-12.42,July,F1
8222,48.17,-12.42,July,F1
8223,48.6,-118.05,July,F1
8224,40.95,-103.47,July,F0
8225,41.42,-76.58,August,F1
8226,41.38,-76.48,August,F1
8227,37.65,-105.92,August,F0
8228,41.87,-93.93,August,F0
8229,47.77,-106.63,July,F0
8230,43.98,-96.32,July,F0
8231,41.18,-93.62,August,F0
8232,45.22,-94.7,July,F0
8233,40.58,-83.13,July,F0
8234,41.33,-93.57,August,F0
8235,44.93,-89.4,July,F1
8236,44.82,-89.25,July,F0
8237,42.62,-95.92,July,F0
8238,29.47,-95.35,July,F0
8239,41.13,-104.9,August,F0
8240,42.75,-102.43,August,F0
8241,47.42,-100.72,August,F0
8242,47.18,-99.52,August,F0
8243,34.73,-86.62,May,F0
8244,31.07,-95.0,May,F0
8245,47.85,-117.52,May,F1
8246,30.67,-85.83,January,F1
8247,30.63,-85.72,January,F1
8248,35.37,-119.0,February,F0
8249,35.08,-97.78,May,F1
8250,34.85,-77.28,April,F0
8251,27.92,-82.53,April,F0
8252,35.35,-100.92,May,F0
8253,27.53,-82.73,January,F0
8254,27.33,-82.53,January,F0
8255,46.43,-97.92,June,F0
8256,46.02,-96.83,June,F0
8257,34.77,-85.73,January,F0
8258,31.57,-95.58,January,F1
8259,36.18,-82.63,June,F1
8260,30.4,-83.1,January,F0
8261,33.53,-97.27,May,F1
8262,33.48,-97.05,May,F0
8263,33.13,-87.57,January,F2
8264,33.22,-86.88,February,F0
8265,33.67,-97.53,May,F0
8266,33.68,-97.52,May,F0
8267,28.12,-97.97,May,F0
8268,41.98,-104.97,June,F0
8269,32.52,-89.57,February,F2
8270,30.85,-100.62,February,F1
8271,33.6,-97.6,May,F1
8272,36.32,-119.13,January,F0
8273,27.48,-82.72,April,F0
8274,35.9,-96.15,May,F1
8275,36.0,-96.08,May,F1
8276,35.98,-96.07,May,F0
8277,31.82,-96.83,May,F0
8278,35.13,-94.02,February,F1
8279,37.8,-100.02,May,F0
8280,33.3,-87.7,January,F2
8281,37.58,-100.02,May,F0
8282,36.65,-94.15,May,F0
8283,43.57,-100.75,June,F0
8284,25.43,-81.0,May,F1
8285,36.8,-97.52,May,F0
8286,28.85,-82.05,April,F0
8287,32.72,-90.27,February,F0
8288,39.0,-94.12,June,F0
8289,34.77,-87.0,May,F2
8290,33.98,-103.58,May,F0
8291,39.52,-83.55,May,F1
8292,37.9,-97.67,May,F0
8293,30.5,-99.78,May,F0
8294,31.38,-97.32,May,F2
8295,31.3,-97.25,May,F0
8296,33.63,-97.32,May,F0
8297,34.83,-98.23,May,F0
8298,36.8,-87.42,June,F1
8299,37.83,-100.12,May,F0
8300,37.83,-100.12,May,F0
8301,37.83,-100.12,May,F0
8302,37.82,-100.1,May,F0
8303,37.8,-100.08,May,F0
8304,43.0,-93.95,June,F1
8305,33.63,-89.72,January,F0
8306,40.52,-96.8,May,F0
8307,32.52,-90.37,February,F0
8308,32.6,-90.32,February,F0
8309,33.57,-98.28,May,F0
8310,34.07,-103.48,May,F0
