,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
5270,43.97,-95.77,April,F0
5271,44.05,-95.97,April,F1
5272,44.18,-95.82,April,F1
5273,44.2,-95.77,April,F1
5274,36.3,-95.85,June,F1
5275,39.6,-94.93,May,F1
5276,35.57,-79.47,August,F0
5277,35.08,-77.75,August,F1
5278,36.47,-77.5,August,F0
5279,30.48,-90.1,December,F0
5280,40.77,-83.13,May,F1
5281,43.88,-97.57,May,F0
5282,44.22,-97.32,May,F0
5283,44.22,-97.53,May,F0
5284,42.88,-100.95,August,F1
5285,30.23,-89.62,May,F1
5286,30.32,-89.33,May,F1
5287,30.4,-89.57,May,F1
5288,30.38,-88.82,May,F2
5289,30.35,-88.55,May,F1
5290,34.45,-99.08,May,F0
5291,45.88,-98.48,May,F0
5292,45.6,-97.93,May,F0
5293,43.98,-98.88,May,F0
5294,40.95,-99.27,September,F1
5295,40.68,-98.53,September,F1
5296,42.05,-101.33,September,F0
5297,42.08,-101.47,September,F0
5298,35.75,-97.37,March,F1
5299,36.08,-96.77,March,F1
5300,33.93,-79.03,June,F2
5301,40.58,-98.5,March,F1
5302,40.88,-97.88,March,F1
5303,41.03,-97.6,March,F1
5304,41.02,-97.43,March,F1
5305,41.28,-97.5,April,F1
5306,43.0,-98.3,May,F0
5307,43.07,-98.23,May,F0
5308,43.32,-98.17,May,F0
5309,43.42,-98.08,May,F0
5310,43.47,-98.05,May,F0
5311,43.75,-97.92,May,F0
5312,43.75,-98.1,May,F0
5313,43.83,-97.43,May,F0
5314,43.9,-97.75,May,F0
5315,43.7,-97.5,May,F0
5316,43.85,-97.83,May,F0
5317,43.85,-97.92,May,F0
5318,43.4,-98.17,May,F0
5319,44.05,-98.05,May,F0
5320,44.17,-97.62,May,F0
5321,44.2,-97.57,May,F0
5322,45.5,-98.48,August,F0
5323,36.1,-80.27,May,F3
5324,35.83,-75.63,May,F0
5325,46.48,-93.93,July,F0
5326,46.37,-94.2,July,F0
5327,46.3,-93.83,July,F2
5328,46.28,-93.82,July,F2
5329,46.27,-93.77,July,F2
5330,46.12,-93.45,July,F2
5331,39.6,-104.48,July,F1
5332,33.0,-93.85,April,F3
5333,33.02,-93.83,April,F3
5334,32.58,-93.75,April,F1
5335,32.58,-93.73,April,F1
5336,32.97,-93.42,April,F1
5337,32.23,-93.87,April,F2
5338,32.23,-93.85,April,F2
5339,32.82,-93.07,April,F1
5340,39.3,-104.95,June,F1
5341,39.32,-104.57,July,F1
5342,40.32,-103.8,July,F1
5343,39.53,-104.87,July,F2
5344,38.43,-105.0,July,F1
5345,38.43,-105.23,July,F1
5346,40.05,-104.93,July,F1
5347,40.38,-105.17,August,F1
5348,45.42,-87.75,June,F1
5349,39.9,-104.43,July,F1
5350,32.52,-92.42,April,F1
5351,45.88,-93.85,June,F1
5352,45.22,-93.52,June,F0
5353,32.55,-92.38,April,F1
5354,40.23,-102.55,July,F2
5355,32.62,-93.38,April,F1
5356,32.9,-93.2,April,F2
5357,45.8,-95.25,May,F0
5358,30.38,-93.67,August,F1
5359,42.63,-84.15,May,F0
5360,42.63,-84.15,May,F0
5361,32.32,-89.0,August,F1
5362,32.18,-88.77,August,F0
5363,30.07,-90.48,November,F0
5364,48.4,-93.8,June,F0
5365,44.17,-95.2,June,F0
5366,40.57,-104.07,May,F1
5367,37.43,-102.15,May,F1
5368,40.75,-103.35,May,F1
5369,39.83,-102.23,May,F1
5370,39.83,-102.23,May,F1
5371,39.75,-104.83,June,F1
5372,39.68,-104.77,June,F1
5373,38.83,-104.38,June,F1
5374,39.17,-104.03,June,F1
5375,45.05,-85.07,September,F1
5376,44.77,-84.47,September,F1
5377,37.35,-108.58,April,F2
5378,40.15,-102.8,June,F1
5379,39.22,-104.83,June,F1
5380,39.75,-94.5,May,F0
5381,42.5,-82.97,April,F1
5382,42.0,-83.93,May,F1
5383,44.12,-85.83,June,F1
5384,43.97,-85.53,June,F2
5385,42.55,-84.28,March,F1
5386,42.68,-98.35,May,F0
5387,39.67,-104.2,June,F1
5388,40.15,-102.8,June,F1
5389,33.13,-85.68,June,F1
5390,43.9,-96.1,April,F3
5391,43.92,-96.08,April,F3
5392,36.22,-90.05,April,F1
5393,37.63,-91.53,April,F0
5394,36.45,-91.37,April,F0
5395,40.77,-98.35,August,F0
5396,40.63,-98.3,August,F0
5397,40.67,-98.57,August,F1
5398,40.12,-98.53,June,F0
5399,40.9,-97.45,June,F1
5400,41.1,-97.62,June,F1
5401,43.37,-73.72,April,F0
5402,30.33,-92.48,May,F1
5403,41.93,-72.07,June,F1
5404,41.85,-71.82,August,F1
5405,30.77,-89.05,September,F1
5406,30.38,-89.07,September,F1
5407,30.38,-89.08,September,F1
5408,30.38,-89.1,September,F0
5409,30.43,-89.08,September,F2
5410,30.38,-89.08,September,F1
5411,42.92,-99.8,July,F1
5412,42.68,-103.42,July,F1
5413,47.17,-93.58,September,F1
5414,41.95,-73.98,October,F1
5415,40.72,-73.83,October,F1
5416,35.57,-98.92,April,F2
5417,35.7,-98.75,April,F0
5418,36.43,-97.77,June,F1
5419,38.8,-96.4,August,F3
5420,48.32,-99.2,June,F1
5421,47.83,-98.55,June,F1
5422,48.03,-98.85,June,F1
5423,48.38,-99.2,June,F0
5424,48.38,-99.2,June,F0
5425,46.25,-98.07,June,F0
5426,48.78,-98.23,June,F2
5427,49.0,-98.0,June,F1
5428,36.13,-83.28,November,F1
5429,35.48,-88.55,November,F1
5430,48.92,-98.13,June,F0
5431,42.93,-114.58,May,F1
5432,34.12,-97.0,April,F1
5433,44.25,-97.02,May,F1
5434,28.8,-81.87,August,F2
5435,26.83,-81.08,August,F0
5436,28.8,-81.87,August,F0
5437,41.8,-80.52,June,F2
5438,41.72,-80.23,June,F1
5439,48.0,-101.43,April,F0
5440,46.87,-96.78,May,F0
5441,41.08,-94.37,June,F0
5442,41.15,-94.42,June,F0
5443,41.62,-94.13,June,F0
5444,34.05,-83.63,August,F1
5445,33.9,-83.6,August,F1
5446,34.5,-84.6,April,F2
5447,34.23,-84.35,April,F2
5448,33.85,-84.4,April,F1
5449,34.77,-84.1,April,F1
5450,34.77,-84.08,April,F1
5451,38.4,-86.22,April,F2
5452,41.85,-71.8,August,F1
5453,38.72,-96.25,August,F0
5454,38.45,-96.25,August,F0
5455,41.45,-88.35,June,F0
5456,41.47,-88.33,June,F0
5457,35.08,-98.95,June,F0
5458,35.1,-98.8,June,F0
5459,35.05,-98.82,June,F0
5460,38.77,-98.23,August,F1
5461,41.28,-82.55,March,F1
5462,32.15,-82.75,June,F1
5463,42.93,-97.67,April,F2
5464,42.98,-98.07,April,F1
5465,42.85,-97.35,April,F0
5466,29.18,-82.13,August,F1
5467,37.7,-87.92,March,F0
5468,37.7,-87.88,March,F0
5469,41.28,-95.15,June,F0
5470,41.22,-95.15,June,F0
5471,41.23,-95.17,June,F1
5472,39.33,-87.97,June,F0
5473,43.52,-98.12,April,F1
5474,43.27,-97.58,April,F0
5475,44.35,-97.93,April,F0
5476,40.07,-75.2,July,F1
5477,35.47,-93.47,November,F2
5478,36.18,-92.67,November,F3
5479,36.3,-92.48,November,F3
5480,42.75,-92.25,July,F0
5481,36.28,-99.35,April,F1
5482,36.35,-99.33,April,F0
5483,37.23,-99.7,June,F0
5484,46.93,-100.45,May,F0
5485,41.83,-90.85,May,F1
5486,32.8,-117.1,February,F0
5487,36.85,-121.4,March,F2
5488,43.5,-100.05,April,F1
5489,21.67,-157.92,September,F0
5490,40.47,-88.87,November,F0
5491,40.53,-88.72,November,F1
5492,40.27,-88.5,November,F1
5493,40.3,-88.48,November,F1
5494,41.55,-80.38,June,F1
5495,44.52,-99.33,August,F0
5496,38.48,-100.8,April,F0
5497,38.93,-99.63,May,F3
5498,39.18,-99.52,May,F3
5499,39.42,-99.4,May,F4
5500,39.5,-99.42,May,F4
5501,39.73,-99.15,May,F4
5502,39.93,-99.08,May,F4
5503,38.17,-101.52,May,F0
5504,38.43,-100.97,May,F0
5505,42.85,-91.53,May,F3
5506,40.67,-82.58,March,F2
5507,41.43,-81.7,March,F0
5508,34.6,-91.42,April,F2
5509,42.73,-94.68,May,F0
5510,33.93,-93.85,May,F1
5511,41.18,-77.15,May,F3
5512,41.13,-76.97,May,F3
5513,40.63,-79.0,May,F0
5514,41.15,-76.92,May,F3
5515,43.05,-95.15,May,F0
5516,34.43,-92.18,April,F0
5517,34.65,-91.92,April,F2
5518,34.58,-91.55,April,F2
5519,33.02,-93.82,April,F3
5520,48.58,-97.25,July,F1
5521,35.53,-89.45,April,F2
5522,40.12,-90.17,November,F0
5523,41.67,-86.25,September,F1
5524,39.83,-86.03,May,F1
5525,36.43,-87.2,August,F1
5526,36.07,-90.85,July,F0
5527,45.0,-101.13,July,F0
5528,47.18,-100.22,May,F0
5529,30.4,-81.43,September,F0
5530,28.9,-82.48,September,F0
5531,30.42,-87.22,October,F0
5532,30.37,-86.67,October,F1
5533,30.47,-86.4,October,F1
5534,30.8,-86.7,October,F0
5535,30.57,-81.82,October,F1
5536,27.98,-82.47,October,F1
5537,30.78,-85.52,October,F0
5538,30.78,-85.47,October,F0
5539,42.98,-97.85,April,F0
5540,42.9,-97.6,April,F2
5541,42.88,-96.92,April,F1
5542,43.18,-97.23,April,F2
5543,38.07,-97.95,August,F0
5544,40.83,-85.55,June,F2
5545,28.08,-80.6,July,F0
5546,28.55,-82.38,July,F0
5547,27.98,-82.47,July,F0
5548,26.13,-80.13,August,F0
5549,25.52,-80.43,August,F0
5550,26.72,-80.03,August,F0
5551,45.1,-98.72,August,F1
5552,45.5,-100.05,August,F0
5553,45.68,-99.63,August,F0
5554,44.53,-98.98,August,F1
5555,41.08,-85.17,March,F1
5556,41.5,-79.88,June,F0
5557,41.85,-79.33,June,F1
5558,36.45,-95.7,February,F1
5559,34.22,-96.08,February,F2
5560,38.88,-97.45,August,F1
5561,38.88,-97.48,August,F0
5562,38.92,-97.35,August,F1
5563,42.6,-114.38,September,F1
5564,40.87,-83.47,March,F1
5565,40.7,-81.8,March,F1
5566,40.73,-82.3,March,F0
5567,33.03,-84.98,June,F1
5568,30.78,-83.53,July,F1
5569,45.93,-90.47,June,F3
5570,45.8,-90.08,June,F3
5571,44.8,-87.47,June,F2
5572,46.03,-91.9,June,F1
5573,33.75,-84.75,April,F1
5574,42.95,-97.5,April,F0
5575,44.47,-90.47,August,F1
5576,44.57,-90.17,August,F2
5577,43.78,-90.37,August,F2
5578,41.18,-79.7,May,F0
5579,43.83,-90.3,August,F2
5580,44.03,-89.43,August,F0
5581,43.18,-88.32,August,F1
5582,43.18,-88.05,August,F1
5583,41.73,-80.52,May,F2
5584,32.75,-100.43,April,F0
5585,43.07,-98.77,September,F1
5586,43.32,-98.35,September,F0
5587,37.85,-77.77,July,F0
5588,37.88,-77.32,July,F0
5589,38.2,-78.42,July,F3
5590,38.2,-78.42,July,F3
5591,42.82,-96.22,August,F1
5592,42.75,-95.67,August,F1
5593,26.13,-80.13,August,F0
5594,28.25,-82.72,August,F1
5595,48.6,-94.8,June,F0
5596,26.68,-80.67,May,F1
5597,27.75,-80.43,May,F1
5598,31.67,-97.28,April,F0
5599,41.55,-79.62,May,F4
5600,41.68,-80.72,May,F2
5601,35.2,-80.83,June,F0
5602,44.83,-107.95,August,F3
5603,44.05,-89.1,July,F0
5604,42.93,-104.45,July,F0
5605,42.93,-104.45,July,F0
5606,41.78,-104.28,July,F0
5607,40.62,-74.3,October,F1
5608,41.93,-104.3,May,F1
5609,44.17,-104.38,May,F2
5610,43.85,-108.2,June,F0
5611,34.7,-87.08,August,F3
5612,33.87,-86.65,April,F1
5613,35.12,-75.98,November,F0
5614,41.05,-98.77,May,F1
5615,41.25,-97.13,April,F1
5616,33.52,-115.93,September,F0
5617,42.75,-88.2,May,F0
5618,42.88,-91.13,May,F3
5619,42.92,-90.45,May,F2
5620,42.92,-90.42,May,F2
5621,42.92,-89.82,May,F2
5622,45.27,-91.7,May,F1
5623,45.27,-91.52,May,F1
5624,43.72,-88.98,May,F1
5625,43.87,-88.78,May,F1
5626,32.93,-102.8,May,F0
5627,39.15,-79.52,July,F1
5628,35.42,-86.23,April,F1
5629,31.85,-102.77,August,F0
5630,32.28,-98.68,May,F0
5631,26.98,-82.33,May,F0
5632,32.0,-101.97,May,F0
5633,31.85,-102.48,May,F0
5634,38.5,-95.82,April,F0
5635,31.25,-102.37,October,F0
5636,31.87,-97.07,October,F2
5637,33.13,-96.5,October,F2
5638,33.75,-101.15,May,F0
5639,33.35,-100.93,May,F0
5640,33.3,-100.75,May,F0
5641,33.18,-101.67,May,F0
5642,33.18,-101.65,May,F0
5643,33.72,-102.88,May,F0
5644,33.75,-102.77,May,F0
5645,33.87,-102.72,May,F0
5646,39.8,-89.65,July,F0
5647,38.52,-88.5,September,F0
5648,37.33,-95.27,March,F0
5649,39.67,-99.57,March,F0
5650,32.43,-95.47,April,F0
5651,32.6,-95.28,April,F0
5652,30.03,-97.85,April,F2
5653,32.68,-94.83,April,F0
5654,40.87,-93.48,September,F2
5655,32.27,-95.28,April,F0
5656,32.33,-95.33,April,F0
5657,32.0,-94.7,April,F0
5658,32.1,-94.23,April,F0
5659,32.73,-102.23,April,F1
5660,32.73,-102.15,April,F1
5661,32.65,-101.95,April,F1
5662,32.4,-101.65,April,F0
5663,32.52,-101.68,April,F0
5664,32.53,-101.68,April,F0
5665,32.38,-101.42,April,F0
5666,32.32,-101.53,April,F0
5667,32.27,-101.43,April,F0
5668,29.53,-95.98,November,F0
5669,30.48,-97.78,December,F1
5670,30.58,-97.67,December,F2
5671,31.07,-103.02,June,F0
5672,35.82,-101.48,May,F0
5673,32.93,-111.62,March,F0
5674,31.08,-97.47,May,F0
5675,31.07,-97.02,May,F0
5676,31.5,-96.6,May,F0
5677,32.93,-102.37,May,F0
5678,33.27,-101.72,May,F0
5679,33.58,-101.85,July,F0
5680,33.13,-99.2,April,F0
5681,41.02,-94.47,June,F0
5682,42.67,-92.17,June,F0
5683,33.1,-96.1,May,F2
5684,33.62,-95.58,May,F2
5685,35.37,-100.97,April,F0
5686,30.18,-85.8,January,F0
5687,30.58,-87.3,February,F1
5688,27.92,-82.8,March,F1
5689,27.08,-82.48,March,F3
5690,27.08,-81.97,March,F0
5691,27.23,-80.8,March,F1
5692,30.25,-85.93,March,F1
5693,30.72,-86.12,May,F0
5694,32.5,-100.62,July,F0
5695,33.8,-102.77,July,F0
5696,46.18,-122.9,March,F1
5697,46.98,-119.03,August,F1
5698,31.85,-102.37,June,F0
5699,32.23,-101.5,April,F0
5700,32.25,-101.67,April,F0
5701,30.9,-101.9,April,F0
5702,32.08,-100.27,April,F0
5703,32.12,-100.13,April,F2
5704,32.4,-97.5,April,F0
5705,32.27,-98.62,April,F0
5706,32.23,-97.5,April,F0
5707,32.13,-100.12,April,F2
5708,32.6,-100.02,April,F2
5709,32.42,-97.72,April,F0
5710,43.45,-96.37,April,F1
5711,43.5,-96.18,April,F0
5712,31.45,-83.63,April,F1
5713,36.27,-100.8,September,F0
5714,34.13,-101.32,March,F0
5715,41.52,-93.43,May,F0
5716,41.27,-92.88,May,F1
5717,41.27,-92.87,May,F1
5718,41.52,-92.45,May,F0
5719,33.73,-95.62,May,F0
5720,37.57,-85.75,June,F0
5721,32.6,-94.4,April,F0
5722,38.12,-96.82,July,F0
5723,32.08,-100.48,May,F0
5724,32.8,-97.83,May,F0
5725,38.65,-85.62,April,F2
5726,38.73,-85.53,April,F2
5727,38.5,-86.0,April,F2
5728,38.22,-85.35,June,F0
5729,31.87,-104.38,June,F0
5730,32.72,-102.85,June,F0
5731,33.8,-95.82,May,F0
5732,32.35,-96.52,May,F2
5733,32.92,-96.42,May,F0
5734,33.42,-98.87,April,F2
5735,32.23,-100.85,April,F0
5736,32.15,-99.57,March,F1
5737,32.4,-99.32,March,F0
5738,32.22,-99.2,March,F0
5739,32.75,-99.0,March,F0
5740,30.58,-84.03,May,F0
5741,31.78,-103.15,June,F0
5742,33.47,-92.05,September,F1
5743,27.22,-81.87,June,F1
5744,29.83,-82.6,June,F1
5745,40.13,-90.8,March,F1
5746,40.28,-89.48,March,F2
5747,38.2,-89.7,April,F1
5748,38.22,-89.7,April,F2
5749,41.7,-89.15,May,F1
5750,42.45,-95.15,August,F1
5751,42.75,-94.52,August,F1
5752,42.0,-91.65,August,F1
5753,42.1,-91.15,August,F0
5754,42.37,-91.37,August,F0
5755,42.55,-91.53,August,F0
5756,32.07,-101.22,May,F0
5757,29.42,-94.78,May,F0
5758,33.7,-102.83,April,F0
5759,33.63,-102.85,April,F0
5760,33.68,-102.17,April,F0
5761,33.88,-99.1,April,F0
5762,42.05,-87.67,July,F1
5763,37.43,-84.82,June,F0
5764,40.95,-88.97,July,F2
5765,33.23,-99.0,April,F3
5766,33.25,-98.98,April,F3
5767,33.38,-98.92,April,F2
5768,32.2,-99.3,April,F0
5769,33.1,-99.23,April,F0
5770,41.12,-103.67,July,F0
5771,36.48,-95.33,April,F2
5772,35.18,-99.35,March,F1
5773,39.8,-85.78,March,F2
5774,45.98,-99.58,June,F0
5775,28.0,-81.58,July,F0
5776,41.58,-93.8,May,F0
5777,28.8,-97.43,May,F0
5778,32.07,-100.07,September,F1
5779,42.58,-99.98,August,F0
5780,41.93,-100.35,August,F2
5781,41.88,-100.37,August,F1
5782,42.05,-100.2,August,F2
5783,39.22,-74.8,September,F0
5784,43.7,-71.22,August,F1
5785,35.5,-97.2,September,F2
5786,35.45,-97.4,September,F2
5787,46.83,-101.93,June,F0
5788,46.75,-101.5,June,F0
5789,47.75,-98.12,July,F0
5790,47.52,-97.73,July,F0
5791,46.88,-97.05,July,F0
5792,40.92,-99.35,April,F0
5793,40.77,-98.37,April,F0
5794,40.83,-98.52,April,F1
5795,40.87,-97.53,April,F1
5796,41.15,-101.7,April,F0
5797,41.05,-100.72,April,F0
5798,47.37,-102.77,June,F0
5799,41.37,-100.03,June,F0
5800,47.75,-101.83,July,F1
5801,46.45,-96.85,July,F0
5802,47.77,-99.9,July,F0
5803,45.17,-93.32,July,F2
5804,44.95,-95.58,July,F1
5805,47.88,-96.92,July,F0
5806,46.28,-101.68,June,F1
5807,46.9,-101.98,June,F0
5808,41.23,-76.73,July,F1
5809,32.3,-91.07,May,F0
5810,45.52,-102.23,July,F2
5811,45.53,-102.35,July,F0
5812,40.42,-84.63,March,F1
5813,39.35,-84.38,March,F2
5814,35.47,-96.95,September,F1
5815,36.18,-95.73,September,F2
5816,43.32,-76.42,July,F1
5817,43.22,-76.37,July,F1
5818,44.57,-74.25,July,F1
5819,41.6,-74.47,July,F2
5820,41.33,-76.55,July,F1
5821,44.57,-97.45,July,F2
5822,44.57,-96.7,July,F2
5823,40.95,-98.4,July,F1
5824,32.8,-80.12,July,F0
5825,35.27,-94.92,June,F0
5826,32.0,-91.25,April,F1
5827,45.43,-94.0,April,F0
5828,32.12,-92.67,April,F1
5829,35.1,-99.4,October,F0
5830,35.57,-97.6,October,F1
5831,35.8,-97.6,October,F0
5832,35.88,-97.55,October,F0
5833,42.9,-72.22,June,F1
5834,42.95,-71.98,June,F1
5835,42.77,-97.17,July,F0
5836,42.45,-98.35,July,F1
5837,42.38,-98.28,July,F1
5838,40.78,-99.72,July,F0
5839,34.23,-98.72,May,F0
5840,39.2,-83.63,June,F1
5841,39.92,-83.45,June,F1
5842,39.92,-83.23,June,F1
5843,41.52,-83.1,June,F1
5844,41.85,-80.85,June,F1
5845,35.5,-96.22,May,F1
5846,34.67,-97.3,May,F1
5847,42.28,-74.57,October,F2
5848,41.47,-80.88,May,F1
5849,42.53,-96.68,July,F4
5850,41.1,-81.95,September,F0
5851,47.63,-97.45,May,F1
5852,47.78,-97.1,May,F1
5853,33.83,-90.92,March,F0
5854,34.82,-90.2,March,F1
5855,34.0,-90.05,March,F1
5856,41.7,-97.75,July,F1
5857,36.05,-95.78,April,F2
5858,33.98,-88.37,May,F1
5859,42.68,-96.97,July,F4
5860,45.97,-100.3,May,F0
5861,45.97,-100.3,May,F0
5862,46.93,-98.5,May,F0
5863,47.63,-97.5,May,F1
5864,40.17,-97.57,April,F2
5865,43.88,-100.85,September,F0
5866,44.6,-100.67,September,F1
5867,45.1,-100.83,September,F1
5868,34.63,-98.97,May,F1
5869,34.63,-98.95,May,F2
5870,36.62,-115.57,May,F0
5871,35.32,-99.13,May,F0
5872,35.53,-98.88,May,F0
5873,35.55,-98.45,May,F1
5874,40.88,-82.98,May,F1
5875,41.08,-82.82,May,F0
5876,35.08,-85.6,April,F1
5877,41.4,-82.18,August,F2
5878,34.62,-90.3,February,F1
5879,34.57,-90.23,February,F1
5880,40.75,-96.97,April,F0
5881,39.82,-97.63,April,F0
5882,35.65,-97.48,May,F1
5883,35.88,-97.35,May,F1
5884,43.73,-70.98,August,F1
5885,43.53,-70.85,August,F1
5886,34.57,-99.2,May,F1
5887,34.63,-98.98,May,F1
5888,39.97,-81.83,March,F2
5889,39.92,-83.67,April,F1
5890,42.55,-85.52,July,F2
5891,42.4,-85.18,July,F2
5892,42.0,-84.18,July,F0
5893,36.9,-89.9,May,F1
5894,36.78,-89.85,May,F0
5895,36.68,-89.8,May,F0
5896,36.8,-89.75,May,F1
5897,36.88,-89.68,May,F1
5898,36.87,-89.62,May,F2
5899,36.88,-89.58,May,F2
5900,36.97,-89.7,May,F2
5901,36.13,-89.78,June,F1
5902,40.05,-82.4,June,F1
5903,36.1,-89.93,June,F1
5904,36.18,-89.75,June,F1
5905,36.28,-89.65,June,F1
5906,39.72,-83.27,March,F2
5907,39.72,-83.2,March,F2
5908,32.3,-92.45,March,F2
5909,32.38,-92.35,March,F2
5910,29.35,-89.53,March,F0
5911,33.0,-93.92,April,F1
5912,34.63,-86.5,July,F0
5913,45.77,-93.08,July,F0
5914,40.75,-99.53,June,F1
5915,42.7,-97.77,June,F0
5916,41.3,-97.55,June,F1
5917,40.58,-104.25,August,F1
5918,39.27,-103.65,August,F1
5919,40.05,-104.73,June,F1
5920,39.1,-102.35,June,F1
5921,42.9,-84.25,April,F2
5922,38.33,-92.47,October,F2
5923,39.72,-104.9,June,F2
5924,39.72,-104.85,June,F2
5925,39.83,-104.6,June,F2
5926,39.83,-104.6,June,F1
5927,39.83,-104.6,June,F1
5928,38.48,-102.52,June,F1
5929,33.18,-88.2,March,F3
5930,33.55,-88.05,March,F3
5931,33.93,-87.83,March,F3
5932,33.93,-87.82,March,F2
5933,34.3,-86.5,March,F2
5934,34.32,-86.5,March,F2
5935,41.03,-100.65,April,F1
5936,41.07,-100.53,April,F0
5937,40.95,-99.45,April,F1
5938,41.02,-99.75,April,F1
5939,41.15,-99.9,April,F2
5940,41.13,-100.65,April,F0
5941,40.8,-97.67,April,F0
5942,40.57,-99.03,April,F2
5943,40.48,-98.95,April,F1
5944,32.45,-91.75,April,F1
5945,31.98,-91.73,April,F2
5946,40.62,-104.6,May,F1
5947,38.63,-102.58,May,F1
5948,39.6,-102.52,May,F1
5949,39.6,-102.52,May,F1
5950,39.6,-102.52,May,F1
5951,38.2,-103.67,May,F1
5952,44.72,-103.43,September,F1
5953,43.58,-101.0,September,F0
5954,43.15,-74.5,August,F1
5955,43.35,-78.4,September,F1
5956,43.63,-93.6,June,F0
5957,46.47,-96.1,June,F0
5958,46.57,-96.08,June,F0
5959,46.52,-96.3,June,F1
5960,37.28,-102.47,August,F1
5961,33.17,-90.0,November,F0
5962,34.62,-88.2,November,F2
5963,38.25,-93.43,October,F1
5964,38.95,-99.02,August,F0
5965,45.63,-93.63,June,F1
5966,45.78,-95.7,June,F0
5967,46.78,-92.92,June,F1
5968,46.72,-92.92,June,F1
5969,46.62,-92.57,June,F1
5970,31.38,-85.77,November,F1
5971,33.88,-93.2,May,F0
5972,31.38,-85.93,November,F3
5973,31.55,-85.77,November,F3
5974,31.63,-85.7,November,F3
5975,32.27,-86.0,November,F1
5976,32.3,-85.93,November,F1
5977,31.77,-85.97,November,F2
5978,31.3,-85.88,November,F1
5979,42.45,-71.27,August,F1
5980,42.02,-71.58,August,F1
5981,32.7,-103.15,July,F0
5982,33.55,-104.52,September,F0
5983,42.63,-75.03,June,F0
5984,35.5,-75.48,June,F0
5985,43.08,-83.18,July,F1
5986,44.02,-84.9,July,F0
5987,42.92,-83.73,July,F1
5988,42.73,-83.0,August,F1
5989,42.33,-83.07,August,F1
5990,45.42,-83.83,August,F1
5991,36.62,-85.2,May,F0
5992,35.45,-76.17,June,F0
5993,35.45,-76.17,June,F2
5994,35.83,-75.63,June,F0
5995,35.5,-75.9,June,F0
5996,41.8,-79.95,September,F2
5997,47.23,-98.2,June,F0
5998,47.32,-98.23,June,F2
5999,47.27,-98.13,June,F2
6000,41.88,-99.23,July,F1
6001,40.92,-98.35,July,F1
6002,34.75,-77.42,July,F2
6003,44.75,-94.37,May,F0
6004,44.8,-94.15,May,F1
6005,35.23,-84.82,February,F3
6006,35.23,-84.65,February,F3
6007,35.3,-84.65,February,F3
6008,35.98,-87.12,February,F0
6009,36.72,-98.35,May,F1
6010,38.33,-96.83,April,F0
6011,37.1,-94.63,April,F1
6012,36.32,-88.48,March,F0
6013,41.75,-74.6,June,F1
6014,48.32,-101.4,July,F0
6015,48.32,-101.33,July,F0
6016,48.23,-101.28,July,F0
6017,37.57,-95.12,April,F0
6018,37.57,-95.08,April,F0
6019,37.35,-95.08,April,F1
6020,38.32,-96.85,April,F0
6021,35.48,-97.53,May,F3
6022,37.5,-95.02,April,F0
6023,37.28,-94.92,April,F0
6024,47.5,-99.62,June,F0
6025,46.97,-97.53,July,F0
6026,40.33,-98.32,September,F1
6027,40.25,-98.53,September,F1
6028,42.58,-83.48,September,F2
6029,46.9,-99.0,July,F0
6030,40.35,-101.03,September,F0
6031,40.02,-97.93,September,F3
6032,40.1,-98.65,September,F2
6033,40.68,-98.27,September,F2
6034,44.23,-94.1,June,F1
6035,41.27,-97.67,June,F1
6036,42.2,-103.65,June,F1
6037,32.08,-93.82,June,F1
6038,33.0,-93.47,June,F1
6039,33.0,-93.48,June,F2
6040,32.97,-93.35,June,F1
6041,32.93,-93.3,June,F1
6042,30.07,-90.48,August,F0
6043,29.78,-93.03,November,F0
6044,48.93,-100.43,June,F0
6045,39.92,-79.75,October,F2
6046,41.13,-80.23,October,F2
6047,35.38,-79.05,July,F1
6048,35.52,-78.77,July,F0
6049,39.93,-97.98,September,F3
6050,39.98,-97.92,September,F3
6051,40.0,-95.33,September,F0
6052,39.82,-95.75,September,F0
6053,46.35,-108.08,May,F2
6054,45.22,-104.93,May,F1
6055,38.83,-97.55,September,F0
6056,43.0,-84.92,September,F0
6057,32.77,-111.55,November,F0
6058,33.42,-111.55,November,F1
6059,34.62,-88.55,November,F1
6060,31.02,-91.17,November,F2
6061,31.02,-90.3,November,F1
6062,31.88,-88.83,May,F1
6063,31.2,-91.02,July,F1
6064,42.38,-83.37,September,F0
6065,39.73,-92.47,August,F1
6066,39.75,-92.3,August,F1
6067,36.55,-94.3,April,F1
6068,48.97,-109.68,June,F0
6069,34.17,-87.1,May,F1
6070,34.87,-87.58,June,F1
6071,37.43,-101.88,May,F0
6072,37.52,-101.75,May,F0
6073,34.83,-89.17,March,F1
6074,32.75,-90.77,March,F1
6075,48.07,-112.42,June,F0
6076,42.48,-83.37,September,F0
6077,32.82,-90.7,March,F1
6078,33.17,-89.93,March,F0
6079,34.4,-88.9,March,F1
6080,32.12,-90.33,March,F1
6081,31.87,-90.33,March,F1
6082,33.17,-88.4,March,F1
6083,41.82,-84.88,May,F1
6084,42.53,-86.08,May,F0
6085,32.18,-92.65,November,F2
6086,43.72,-95.32,April,F1
6087,41.92,-86.0,June,F2
6088,44.52,-85.93,June,F1
6089,45.68,-87.77,July,F3
6090,41.93,-84.97,May,F3
