,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
7758,48.92,-97.92,June,F1
7759,48.6,-98.47,June,F0
7760,45.1,-92.27,June,F0
7761,33.87,-101.52,June,F3
7762,33.73,-101.18,June,F0
7763,33.77,-100.83,June,F0
7764,47.9,-96.53,June,F1
7765,47.95,-96.48,June,F1
7766,39.77,-95.53,June,F2
7767,43.97,-88.48,June,F0
7768,39.73,-94.9,June,F0
7769,46.08,-97.97,June,F1
7770,46.93,-95.18,June,F0
7771,47.85,-96.73,June,F2
7772,48.07,-99.45,June,F1
7773,39.73,-102.93,June,F0
7774,35.0,-102.62,June,F0
7775,39.23,-96.48,June,F1
7776,48.93,-93.83,June,F1
7777,47.83,-96.92,June,F2
7778,38.72,-99.9,June,F0
7779,38.78,-99.9,June,F0
7780,44.1,-88.35,June,F0
7781,33.67,-98.82,June,F0
7782,34.7,-99.03,June,F1
7783,45.73,-92.9,June,F0
7784,46.28,-95.32,June,F0
7785,43.83,-96.43,June,F0
7786,43.87,-96.43,June,F0
7787,40.05,-94.95,June,F0
7788,45.17,-90.83,June,F0
7789,45.95,-90.48,June,F0
7790,45.92,-92.6,June,F1
7791,46.18,-92.65,June,F0
7792,34.95,-100.9,June,F0
7793,44.12,-88.93,June,F0
7794,42.17,-95.22,July,F0
7795,39.77,-94.85,June,F0
7796,38.6,-94.2,June,F0
7797,47.28,-98.23,May,F1
7798,34.97,-100.8,June,F0
7799,43.25,-93.03,July,F0
7800,32.63,-101.23,June,F0
7801,34.82,-101.45,June,F0
7802,33.73,-116.95,July,F0
7803,44.92,-90.05,June,F0
7804,44.78,-89.78,June,F0
7805,46.98,-108.85,June,F0
7806,48.73,-108.58,June,F0
7807,32.52,-101.4,June,F2
7808,44.98,-90.08,June,F0
7809,45.03,-90.1,June,F0
7810,38.67,-94.07,June,F1
7811,39.85,-94.83,June,F0
7812,34.7,-98.98,June,F0
7813,46.47,-89.57,June,F1
7814,30.3,-102.87,June,F0
7815,32.57,-101.3,June,F2
7816,30.95,-84.73,August,F0
7817,48.02,-99.57,July,F0
7818,24.7,-81.08,August,F2
7819,33.48,-87.72,September,F0
7820,38.97,-104.6,August,F0
7821,46.43,-96.28,August,F1
7822,46.33,-99.05,August,F0
7823,33.1,-87.77,September,F0
7824,33.17,-87.9,September,F0
7825,41.63,-98.98,September,F0
7826,41.67,-98.93,September,F0
7827,36.72,-77.2,July,F1
7828,36.78,-76.03,July,F0
7829,38.42,-98.7,August,F1
7830,38.53,-98.73,August,F0
7831,38.78,-101.78,September,F0
7832,43.77,-92.72,August,F0
7833,27.23,-99.08,July,F0
7834,46.45,-96.0,August,F1
7835,42.17,-775.1,August,F0
7836,33.82,-87.68,September,F0
7837,33.17,-87.77,September,F0
7838,36.22,-76.17,July,F0
7839,34.12,-87.37,September,F1
7840,33.17,-87.88,September,F0
7841,27.32,-98.68,July,F0
7842,36.45,-79.05,July,F0
7843,33.6,-87.95,September,F1
7844,42.5,-91.77,August,F0
7845,43.73,-75.68,August,F1
7846,33.37,-87.85,September,F0
7847,41.17,-81.87,August,F1
7848,30.72,-86.77,August,F0
7849,30.85,-86.87,August,F0
7850,27.8,-81.57,August,F0
7851,42.07,-92.68,August,F0
7852,34.37,-82.45,July,F1
7853,41.3,-85.98,July,F0
7854,40.67,-86.22,July,F2
7855,32.25,-85.97,August,F0
7856,39.22,-119.72,April,F0
7857,40.7,-86.15,July,F2
7858,36.45,-76.33,July,F0
7859,48.93,-97.0,July,F2
7860,48.9,-96.8,July,F0
7861,32.48,-88.07,September,F0
7862,34.67,-76.88,August,F0
7863,36.73,-780.1,July,F1
7864,37.47,-77.4,July,F1
7865,35.37,-790.1,July,F0
7866,48.92,-97.12,July,F1
7867,48.85,-97.07,July,F1
7868,48.88,-97.08,July,F2
7869,36.1,-80.42,July,F0
7870,26.23,-97.58,July,F0
7871,34.48,-82.8,July,F1
7872,37.6,-76.6,July,F1
7873,37.08,-77.95,July,F1
7874,43.9,-85.85,July,F1
7875,37.48,-95.48,September,F0
7876,37.42,-96.08,September,F0
7877,37.52,-100.3,October,F0
7878,33.87,-85.2,August,F0
7879,25.92,-811.13,October,F1
7880,30.78,-88.25,August,F0
7881,30.23,-88.02,August,F0
7882,38.48,-98.2,August,F0
7883,30.63,-87.03,September,F0
7884,30.6,-87.15,September,F0
7885,30.6,-87.02,September,F0
7886,31.43,-87.35,September,F0
7887,37.55,-94.85,September,F0
7888,44.18,-88.53,August,F0
7889,44.37,-88.05,August,F1
7890,44.0,-87.72,August,F1
7891,37.4,-94.1,September,F0
7892,37.58,-95.22,November,F1
7893,37.77,-95.12,November,F0
7894,43.98,-89.33,August,F0
7895,44.33,-88.78,August,F0
7896,36.67,-99.42,October,F1
7897,38.67,-87.13,November,F3
7898,37.37,-100.45,October,F0
7899,43.17,-90.08,August,F1
7900,33.78,-90.85,September,F0
7901,31.7,-91.55,September,F0
7902,36.48,-92.15,November,F1
7903,36.67,-92.0,November,F1
7904,42.95,-89.05,August,F1
7905,43.13,-90.2,August,F1
7906,38.37,-98.92,August,F0
7907,36.52,-91.38,November,F2
7908,43.37,-89.9,August,F2
7909,43.37,-89.65,August,F0
7910,42.87,-88.9,August,F1
7911,33.78,-84.87,August,F0
7912,41.75,-762.1,August,F0
7913,39.87,-91.02,September,F1
7914,34.48,-84.12,August,F0
7915,32.55,-83.88,August,F2
7916,26.25,-97.77,August,F0
7917,26.18,-97.7,August,F0
7918,30.37,-88.12,August,F0
7919,30.85,-86.93,August,F0
7920,43.38,-89.48,August,F0
7921,42.92,-89.43,August,F3
7922,32.6,-84.23,August,F1
7923,43.35,-89.68,August,F2
7924,43.9,-89.47,August,F1
7925,43.17,-90.13,August,F1
7926,33.73,-88.05,September,F0
7927,33.05,-88.25,September,F0
7928,46.7,-96.85,September,F2
7929,30.97,-87.27,August,F0
7930,43.23,-89.53,August,F0
7931,42.93,-89.0,August,F1
7932,33.87,-83.57,August,F0
7933,33.42,-85.1,August,F2
7934,33.23,-87.77,September,F1
7935,44.07,-91.55,August,F0
7936,43.63,-91.03,August,F1
7937,43.52,-90.77,August,F2
7938,43.18,-90.45,August,F1
7939,43.98,-90.42,August,F1
7940,43.78,-89.82,August,F1
7941,39.9,-85.4,September,F0
7942,44.03,-90.33,August,F1
7943,43.5,-90.67,August,F2
7944,43.2,-90.43,August,F0
7945,46.75,-96.82,September,F1
7946,32.67,-88.9,August,F1
7947,35.18,-81.92,July,F0
7948,32.85,-88.08,September,F1
7949,32.45,-88.62,August,F1
7950,32.58,-88.73,August,F1
7951,32.57,-88.77,August,F1
7952,32.58,-89.0,August,F2
7953,37.7,-98.48,August,F0
7954,33.3,-87.72,September,F0
7955,32.7,-88.95,August,F1
7956,32.78,-89.13,August,F1
7957,32.85,-89.33,August,F1
7958,32.67,-89.12,August,F1
7959,30.48,-86.5,August,F0
7960,44.83,-99.17,August,F0
7961,46.75,-96.78,September,F1
7962,32.65,-88.93,August,F1
7963,31.27,-812.15,October,F0
7964,31.47,-87.35,September,F0
7965,35.1,-83.53,August,F1
7966,27.87,-97.68,September,F0
7967,42.27,-77.6,August,F1
7968,25.77,-80.2,September,F0
7969,26.22,-98.32,July,F0
7970,33.35,-87.7,September,F0
7971,44.02,-91.25,September,F1
7972,31.12,-87.47,August,F0
7973,35.43,-81.23,July,F1
7974,33.57,-87.97,September,F1
7975,33.6,-100.77,June,F0
7976,34.7,-98.68,September,F1
7977,33.4,-85.08,August,F2
7978,32.48,-85.77,August,F0
7979,32.58,-85.82,August,F1
7980,33.85,-99.75,September,F0
7981,42.92,-88.87,August,F1
7982,42.9,-88.8,August,F0
7983,32.15,-85.77,August,F0
7984,32.18,-81.97,August,F0
7985,42.93,-88.97,August,F0
7986,42.93,-88.95,August,F1
7987,31.32,-89.28,August,F1
7988,33.25,-87.78,September,F1
7989,42.93,-88.93,August,F1
7990,34.02,-85.22,August,F1
7991,38.87,-92.78,August,F0
7992,37.6,-94.53,September,F0
7993,43.17,-90.47,August,F0
7994,39.28,-108.95,August,F0
7995,26.2,-98.23,July,F0
7996,39.7,-77.32,August,F1
7997,39.85,-77.3,August,F1
7998,48.12,-99.17,July,F0
7999,48.1,-99.08,July,F0
8000,33.28,-84.57,July,F0
8001,28.05,-98.2,July,F0
8002,27.93,-98.25,July,F0
8003,42.97,-120.77,August,F0
8004,39.37,-84.22,August,F0
8005,41.03,-112.08,August,F0
8006,32.48,-89.08,August,F2
8007,43.73,-105.47,August,F2
8008,48.85,-96.42,July,F1
8009,48.88,-96.95,July,F0
8010,32.47,-85.28,August,F0
8011,42.18,-99.85,September,F0
8012,32.37,-88.93,August,F1
8013,48.37,-96.27,July,F0
8014,28.17,-97.75,July,F0
8015,27.42,-98.82,July,F0
8016,27.87,-98.08,July,F1
8017,39.62,-122.2,June,F0
8018,37.35,-77.73,July,F1
8019,37.05,-775.1,July,F1
8020,37.28,-77.6,July,F1
8021,34.07,-87.33,September,F0
8022,34.72,-117.98,August,F0
8023,36.18,-79.98,July,F0
8024,40.12,-77.03,August,F1
8025,40.95,-86.28,August,F1
8026,33.85,-85.67,August,F1
8027,32.25,-85.95,August,F0
8028,48.85,-97.12,July,F2
8029,48.92,-97.07,July,F2
8030,42.18,-98.35,September,F0
8031,48.97,-98.8,July,F1
8032,36.9,-765.07,July,F0
8033,36.97,-77.87,July,F1
8034,40.17,-77.0,August,F1
8035,33.22,-87.77,September,F1
8036,34.5,-109.37,July,F0
8037,34.47,-109.6,July,F0
8038,35.12,-109.55,July,F0
8039,33.28,-87.7,September,F0
8040,34.15,-87.58,September,F0
8041,49.0,-95.97,July,F1
8042,39.87,-77.2,August,F1
8043,36.0,-80.75,July,F2
8044,45.87,-109.05,August,F0
8045,41.4,-76.8,August,F1
8046,38.58,-78.03,August,F0
8047,38.15,-784.0,August,F1
8048,35.18,-815.1,July,F1
8049,45.82,-108.87,August,F0
8050,35.83,-810.15,July,F2
8051,47.88,-99.95,July,F0
8052,40.52,-102.1,July,F0
8053,39.72,-104.5,July,F0
8054,33.15,-84.68,July,F0
8055,42.03,-93.62,September,F1
8056,37.42,-88.05,November,F3
8057,39.02,-96.77,November,F0
8058,36.53,-91.1,November,F2
8059,32.35,-89.13,September,F2
8060,35.97,-89.17,November,F1
8061,35.97,-89.13,November,F1
8062,32.52,-87.07,November,F0
8063,42.17,-94.08,November,F1
8064,38.73,-88.82,November,F1
8065,32.43,-86.72,November,F0
8066,38.55,-96.85,November,F0
8067,36.85,-92.88,November,F1
8068,37.63,-87.13,November,F0
8069,36.53,-92.15,November,F1
8070,38.98,-96.77,November,F0
8071,38.62,-90.33,November,F0
8072,39.1,-96.75,November,F1
8073,32.03,-89.58,September,F0
8074,32.98,-89.52,September,F0
8075,32.77,-89.53,September,F1
8076,32.43,-93.23,April,F1
8077,39.3,-96.78,November,F0
8078,36.83,-92.98,November,F1
8079,36.15,-88.98,November,F1
8080,36.25,-88.38,November,F2
8081,36.85,-86.55,November,F1
8082,32.37,-93.3,April,F1
8083,33.9,-87.87,September,F1
8084,39.48,-96.77,November,F0
8085,38.63,-96.82,November,F1
8086,37.28,-85.92,November,F2
8087,44.45,-88.05,September,F0
8088,37.98,-88.32,November,F0
8089,36.18,-86.87,November,F0
8090,39.22,-96.72,November,F0
8091,41.93,-93.92,November,F1
8092,42.02,-93.7,November,F0
8093,42.05,-93.63,November,F2
8094,42.17,-93.62,November,F0
8095,42.17,-93.52,November,F1
8096,42.22,-93.47,November,F1
8097,42.23,-93.47,November,F1
8098,42.43,-93.55,November,F0
8099,40.97,-92.72,November,F1
8100,42.47,-93.1,November,F0
8101,32.97,-90.85,September,F0
8102,33.03,-90.87,September,F1
8103,40.57,-85.57,November,F1
8104,36.67,-86.87,November,F1
8105,36.78,-86.65,November,F2
8106,38.82,-96.65,November,F0
8107,42.03,-93.62,November,F0
8108,38.85,-96.83,November,F0
8109,41.92,-94.55,November,F1
8110,35.32,-77.8,October,F0
8111,37.25,-87.53,November,F4
8112,37.55,-87.22,November,F1
8113,35.12,-92.72,November,F3
8114,33.55,-84.27,December,F0
8115,36.23,-92.4,November,F1
8116,36.48,-92.15,November,F1
8117,35.17,-92.47,November,F1
8118,35.25,-92.35,November,F0
8119,30.97,-82.87,December,F2
8120,35.52,-92.27,November,F1
8121,35.67,-92.07,November,F0
8122,35.57,-92.35,November,F1
8123,35.78,-91.95,November,F2
8124,36.18,-91.75,November,F1
8125,36.23,-91.68,November,F1
8126,32.63,-82.85,December,F1
8127,32.73,-93.13,January,F2
8128,33.03,-81.75,December,F0
8129,38.07,-87.08,November,F0
8130,32.4,-93.27,April,F1
8131,37.95,-87.47,November,F3
8132,36.13,-88.1,November,F2
8133,33.02,-92.73,January,F3
8134,42.22,-94.0,November,F2
8135,42.27,-93.93,November,F3
8136,32.02,-83.58,December,F0
8137,36.12,-88.18,November,F1
8138,31.08,-94.58,May,F0
8139,41.77,-94.07,November,F2
8140,41.88,-93.97,November,F2
8141,32.73,-86.15,November,F1
8142,33.47,-86.98,November,F0
8143,35.9,-88.12,November,F0
8144,32.65,-82.77,December,F1
8145,37.95,-87.55,November,F3
8146,33.75,-88.12,November,F0
8147,34.28,-87.55,November,F0
8148,33.77,-86.97,November,F0
8149,32.88,-82.23,December,F1
8150,33.4,-91.87,September,F1
8151,37.47,-87.95,November,F2
8152,36.55,-91.15,November,F2
8153,30.0,-95.07,December,F0
8154,36.28,-86.58,November,F0
8155,39.07,-96.8,November,F1
8156,37.88,-87.58,November,F3
8157,37.83,-87.78,November,F3
8158,29.77,-95.78,December,F0
8159,38.85,-97.02,November,F0
8160,38.58,-96.67,November,F0
8161,38.25,-95.98,November,F0
8162,32.72,-86.22,November,F0
8163,37.87,-87.7,November,F3
8164,37.07,-93.83,November,F1
8165,36.57,-89.67,November,F0
8166,34.37,-83.67,August,F0
8167,34.5,-83.67,August,F0
8168,31.52,-91.72,September,F0
8169,34.1,-87.05,November,F0
8170,35.78,-87.02,November,F0
8171,31.88,-108.8,October,F0
8172,36.58,-89.63,November,F1
8173,37.15,-88.83,November,F0
8174,36.67,-88.63,November,F1
8175,35.88,-111.42,October,F0
8176,35.83,-110.62,October,F0
8177,36.3,-111.45,October,F0
8178,32.22,-90.22,September,F0
8179,32.18,-89.95,September,F1
8180,31.72,-91.55,September,F0
8181,36.3,-87.68,November,F0
8182,31.7,-91.52,September,F3
8183,35.18,-87.75,November,F2
8184,36.4,-87.0,November,F0
8185,35.78,-87.0,November,F0
8186,36.75,-88.47,November,F3
8187,35.98,-88.0,November,F1
8188,36.25,-87.78,November,F2
8189,36.37,-87.42,November,F1
8190,36.4,-87.38,November,F0
8191,31.18,-82.13,December,F1
8192,37.78,-88.65,November,F0
8193,37.17,-88.78,November,F0
8194,36.75,-89.52,November,F0
8195,32.73,-91.42,November,F0
8196,33.02,-91.02,November,F0
8197,31.47,-82.58,December,F0
8198,33.47,-88.83,September,F1
8199,36.73,-88.48,November,F1
8200,36.3,-87.68,November,F1
8201,36.18,-87.43,November,F2
8202,36.22,-87.37,November,F0
8203,36.48,-87.32,November,F2
8204,36.35,-87.52,November,F1
8205,31.57,-91.95,September,F1
8206,36.78,-89.4,November,F0
8207,36.67,-99.33,October,F1
8208,33.25,-84.22,August,F1
8209,26.48,-97.78,August,F0
8210,34.3,-84.12,August,F0
8211,38.78,-86.92,November,F1
8212,38.95,-86.47,November,F1
8213,37.33,-94.08,November,F0
8214,27.48,-81.8,October,F0
8215,27.9,-81.98,October,F0
8216,27.4,-81.45,October,F0
8217,36.93,-88.18,November,F2
8218,37.1,-87.87,November,F0
8219,39.35,-85.78,November,F3
8220,39.32,-85.8,November,F1
8221,26.05,-814.0,September,F0
8222,33.65,-83.72,August,F0
8223,33.95,-83.73,August,F0
8224,25.8,-80.12,September,F0
8225,34.67,-83.7,August,F2
8226,38.48,-98.4,August,F0
8227,34.88,-84.22,August,F0
8228,34.12,-83.77,August,F0
8229,32.25,-83.02,December,F0
8230,30.23,-85.68,December,F0
8231,31.53,-83.87,December,F1
8232,30.3,-84.23,December,F0
8233,30.95,-83.98,December,F0
8234,30.18,-84.38,December,F1
8235,38.95,-92.03,September,F0
8236,31.6,-83.25,December,F0
8237,31.25,-83.8,December,F0
8238,37.75,-121.43,December,F0
8239,31.48,-83.88,December,F0
8240,31.13,-84.15,December,F0
8241,31.5,-83.85,December,F0
8242,33.58,-92.5,December,F1
8243,33.7,-91.73,December,F0
8244,34.33,-93.5,November,F1
8245,34.4,-93.43,November,F1
8246,34.4,-93.3,November,F2
8247,34.47,-93.4,November,F1
8248,34.35,-93.35,November,F2
8249,34.73,-93.12,November,F1
8250,34.77,-93.08,November,F1
8251,35.07,-92.77,November,F3
8252,34.57,-93.27,November,F1
8253,34.22,-93.65,November,F1
8254,34.13,-92.05,November,F0
8255,34.15,-91.35,November,F1
8256,34.18,-91.33,November,F1
8257,34.57,-94.32,November,F0
8258,33.98,-92.82,November,F1
8259,33.7,-90.67,September,F2
8260,28.03,-80.57,October,F2
8261,33.37,-91.02,September,F2
8262,33.7,-90.67,September,F0
8263,33.63,-90.67,September,F1
8264,35.22,-91.82,September,F2
8265,34.7,-91.97,September,F2
8266,32.15,-90.67,September,F0
8267,32.23,-90.72,September,F0
8268,32.22,-90.73,September,F0
8269,33.35,-90.25,September,F0
8270,33.3,-90.38,September,F1
8271,33.13,-90.47,September,F2
8272,38.5,-121.3,April,F0
8273,33.7,-91.23,September,F0
8274,34.0,-91.37,September,F0
8275,34.9,-92.05,September,F1
8276,34.97,-92.1,September,F1
8277,35.02,-92.2,September,F1
8278,44.9,-95.67,September,F1
8279,44.9,-95.65,September,F1
8280,45.17,-93.32,September,F2
8281,33.25,-91.8,September,F1
8282,31.7,-91.13,September,F2
8283,31.77,-91.07,September,F1
8284,31.85,-90.97,September,F2
8285,33.48,-89.02,September,F0
8286,32.47,-88.65,September,F1
8287,32.17,-89.78,September,F0
8288,34.9,-92.07,September,F1
8289,33.22,-90.52,September,F1
8290,48.2,-105.13,June,F0
8291,39.45,-121.57,January,F1
8292,38.37,-121.98,January,F0
8293,37.65,-121.0,March,F0
8294,39.13,-121.62,March,F0
8295,31.67,-91.0,September,F0
8296,38.67,-121.47,April,F0
8297,39.6,-121.8,April,F0
8298,45.23,-93.3,September,F0
8299,39.1,-121.67,May,F0
8300,32.13,-89.3,September,F0
8301,33.25,-88.62,September,F0
8302,33.37,-90.25,September,F2
8303,33.47,-90.33,September,F0
8304,33.53,-91.1,September,F0
8305,33.53,-91.1,September,F0
8306,33.1,-90.52,September,F0
8307,31.78,-91.0,September,F2
8308,34.05,-91.47,September,F0
8309,35.37,-92.03,September,F0
8310,38.88,-122.03,March,F0
8311,45.08,-94.8,September,F0
8312,45.12,-93.33,September,F0
8313,32.48,-90.82,September,F0
8314,32.55,-89.97,September,F0
8315,33.25,-90.53,September,F1
8316,33.28,-90.57,September,F1
8317,37.82,-121.3,April,F0
8318,28.08,-80.58,October,F1
8319,33.48,-90.32,September,F1
8320,33.23,-90.05,September,F0
8321,33.3,-91.38,September,F1
8322,33.12,-91.28,September,F1
8323,33.4,-90.15,September,F0
8324,38.6,-121.47,February,F0
8325,38.57,-121.45,February,F0
8326,38.58,-121.53,February,F0
8327,32.22,-90.73,September,F1
8328,32.67,-91.23,September,F0
8329,32.0,-91.08,September,F1
8330,32.28,-90.82,September,F0
8331,33.33,-90.53,September,F1
8332,33.6,-90.82,September,F0
8333,33.42,-90.62,September,F0
8334,33.42,-90.18,September,F0
8335,35.37,-92.7,September,F2
8336,34.12,-91.15,September,F1
8337,33.63,-90.67,September,F1
8338,32.18,-91.58,September,F0
8339,32.37,-91.2,September,F0
8340,31.43,-90.93,September,F0
8341,35.47,-92.17,September,F1
8342,28.03,-80.58,October,F0
8343,38.33,-108.88,October,F1
8344,45.05,-93.67,September,F1
8345,28.33,-80.72,October,F0
8346,33.22,-91.27,September,F1
8347,32.45,-90.57,September,F0
8348,38.37,-96.98,November,F0
8349,38.37,-97.05,November,F0
8350,38.43,-96.92,November,F0
8351,38.52,-96.93,November,F0
8352,37.28,-95.53,November,F0
8353,31.57,-90.67,September,F0
8354,35.37,-92.47,November,F2
8355,35.42,-91.85,November,F1
8356,39.43,-94.2,November,F1
8357,43.82,-69.82,November,F1
8358,35.18,-92.87,November,F2
8359,35.7,-92.72,November,F1
8360,43.9,-69.97,November,F0
8361,35.28,-92.57,November,F2
8362,35.35,-92.5,November,F2
8363,34.82,-92.93,November,F3
8364,35.1,-92.9,November,F2
8365,35.17,-92.88,November,F2
8366,39.32,-94.25,November,F1
8367,38.9,-88.27,November,F1
8368,35.37,-92.27,November,F2
8369,34.87,-93.6,November,F1
8370,21.38,-158.95,December,F0
8371,36.25,-91.68,November,F1
8372,35.0,-93.43,November,F0
8373,38.87,-83.78,November,F0
8374,36.47,-91.78,November,F1
8375,32.13,-83.5,December,F0
8376,34.87,-92.77,November,F1
8377,34.82,-92.73,November,F1
8378,35.35,-92.28,November,F2
8379,36.23,-91.37,November,F2
8380,43.07,-95.9,November,F1
8381,35.78,-92.73,November,F1
8382,38.55,-89.62,July,F0
8383,45.65,-68.92,August,F0
8384,34.9,-112.18,October,F0
8385,37.45,-85.87,January,F1
8386,37.1,-85.28,January,F2
8387,37.22,-85.08,January,F1
8388,37.67,-85.97,January,F2
8389,39.55,-97.02,January,F0
8390,37.4,-84.77,January,F2
8391,39.67,-96.9,January,F0
8392,34.13,-81.23,January,F0
8393,34.1,-811.08,January,F0
8394,33.3,-81.03,January,F0
8395,33.4,-805.1,January,F0
8396,33.4,-80.75,January,F0
8397,36.95,-77.27,January,F1
8398,37.22,-764.13,January,F1
8399,38.22,-85.83,January,F1
8400,30.92,-81.65,January,F0
8401,35.45,-77.75,January,F1
8402,35.43,-77.65,January,F1
8403,37.77,-76.88,January,F0
8404,31.43,-87.12,January,F1
8405,30.8,-86.7,January,F0
8406,30.85,-87.02,January,F1
8407,39.43,-87.37,February,F1
8408,35.12,-93.35,January,F2
8409,35.18,-93.13,January,F2
8410,37.82,-90.0,March,F3
8411,34.48,-97.85,March,F0
8412,33.52,-84.67,January,F2
8413,39.78,-95.78,March,F1
8414,39.82,-95.78,March,F1
8415,36.63,-93.25,March,F0
8416,31.4,-85.27,January,F0
8417,31.3,-85.78,January,F0
8418,39.67,-89.97,March,F2
8419,39.8,-89.65,March,F2
8420,33.48,-84.15,January,F1
8421,33.15,-84.13,January,F0
8422,30.02,-84.98,January,F0
8423,32.75,-82.52,January,F1
8424,38.07,-97.33,January,F0
8425,30.0,-90.25,February,F1
8426,29.98,-90.15,February,F1
8427,29.95,-90.1,February,F2
8428,32.73,-82.45,January,F1
8429,31.25,-83.68,January,F1
8430,37.07,-93.35,March,F2
8431,35.48,-93.85,March,F0
8432,39.62,-90.05,March,F1
8433,39.6,-89.93,March,F1
8434,39.52,-90.42,March,F1
8435,39.57,-90.3,March,F1
8436,39.48,-90.37,March,F2
8437,39.55,-90.28,March,F2
8438,37.85,-91.82,March,F0
8439,37.02,-92.32,March,F0
8440,40.87,-87.73,February,F1
8441,26.18,-80.28,March,F0
8442,34.35,-815.1,January,F0
8443,37.03,-93.63,March,F3
8444,33.07,-83.62,January,F1
8445,37.32,-92.7,March,F2
8446,37.48,-92.43,March,F0
8447,29.7,-95.52,February,F0
8448,36.48,-93.52,March,F1
8449,37.18,-93.0,March,F2
8450,37.25,-92.87,March,F3
8451,38.47,-93.23,March,F0
8452,34.63,-120.45,March,F0
8453,38.67,-90.92,January,F0
8454,37.37,-91.1,January,F0
8455,32.0,-85.45,January,F0
8456,34.2,-81.53,April,F0
8457,34.28,-81.22,April,F0
8458,31.72,-89.45,March,F0
8459,31.75,-89.35,March,F0
8460,33.73,-88.72,March,F0
8461,29.22,-99.72,March,F2
8462,36.78,-89.97,March,F1
8463,34.22,-80.67,April,F0
8464,34.23,-803.02,April,F0
8465,42.25,-84.27,March,F1
8466,33.63,-89.3,March,F0
8467,33.65,-89.15,March,F0
8468,31.7,-91.58,January,F1
8469,34.17,-81.13,February,F0
8470,34.18,-81.18,February,F0
8471,37.53,-120.28,January,F0
8472,32.65,-81.93,January,F0
8473,38.67,-90.42,January,F1
8474,36.15,-762.1,January,F1
8475,37.32,-91.42,February,F0
8476,31.05,-89.75,January,F1
8477,31.72,-89.22,March,F1
8478,31.23,-89.45,March,F1
8479,36.78,-79.55,February,F1
8480,36.85,-793.02,February,F0
8481,33.72,-80.28,January,F1
8482,37.1,-89.55,February,F1
8483,46.98,-122.73,January,F0
8484,39.25,-89.12,January,F1
8485,38.28,-88.65,March,F1
8486,36.98,-93.8,March,F3
8487,37.85,-93.43,March,F3
8488,35.85,-98.95,March,F0
8489,36.13,-97.57,March,F0
8490,37.83,-89.9,March,F2
8491,38.28,-92.85,March,F2
8492,33.15,-84.45,January,F3
8493,43.18,-112.35,March,F0
8494,37.28,-120.47,March,F0
8495,39.4,-90.62,March,F2
8496,33.95,-94.18,March,F0
8497,34.03,-93.93,March,F1
8498,39.63,-85.95,March,F2
8499,33.57,-88.0,March,F0
8500,41.7,-94.97,April,F0
8501,35.15,-94.68,March,F1
8502,38.6,-91.98,March,F1
8503,41.55,-93.37,April,F0
8504,41.07,-94.42,March,F0
8505,41.02,-94.45,March,F0
8506,41.55,-94.02,March,F0
8507,38.52,-93.53,March,F1
8508,39.48,-90.43,March,F1
8509,39.48,-90.42,March,F1
8510,37.75,-94.1,March,F2
8511,37.88,-93.82,March,F0
8512,37.42,-94.3,March,F0
8513,37.67,-94.25,March,F1
8514,36.78,-94.47,March,F1
8515,36.87,-94.37,March,F0
8516,39.48,-92.22,March,F0
8517,34.23,-93.63,March,F1
8518,39.35,-90.68,March,F0
8519,39.4,-90.63,March,F0
8520,39.67,-91.05,March,F1
8521,39.72,-90.92,March,F1
8522,36.48,-93.62,March,F1
8523,36.15,-97.52,March,F0
8524,41.35,-97.33,March,F0
8525,33.9,-87.83,March,F0
8526,39.85,-86.48,March,F0
8527,38.9,-91.25,March,F0
8528,38.85,-91.32,March,F3
8529,39.28,-90.73,March,F0
8530,38.72,-91.63,March,F0
8531,20.78,-157.0,March,F0
8532,40.75,-84.62,March,F2
8533,39.53,-90.77,March,F0
8534,39.57,-90.65,March,F0
8535,42.5,-96.37,March,F0
8536,39.6,-86.1,March,F2
8537,39.07,-91.27,March,F3
8538,20.92,-156.35,March,F0
8539,37.32,-120.53,March,F0
8540,37.33,-120.63,March,F0
8541,38.15,-90.25,March,F1
8542,39.25,-91.95,March,F0
8543,31.23,-90.92,March,F0
8544,41.42,-97.18,March,F0
8545,38.12,-90.33,March,F3
8546,38.13,-90.27,March,F2
8547,37.58,-93.88,March,F0
8548,37.73,-93.62,March,F0
8549,37.78,-93.52,March,F0
8550,37.75,-90.12,March,F2
8551,40.87,-84.97,April,F1
8552,34.7,-772.15,April,F0
8553,34.42,-89.93,March,F1
8554,35.25,-91.05,March,F2
8555,40.23,-86.87,April,F1
8556,40.75,-92.27,April,F0
8557,40.15,-89.37,April,F0
8558,33.95,-86.85,March,F0
8559,40.02,-96.82,April,F0
8560,40.72,-92.45,April,F0
8561,40.45,-92.05,March,F0
8562,40.45,-91.95,March,F0
8563,38.73,-86.47,April,F1
8564,33.63,-96.57,March,F0
8565,40.45,-88.25,March,F0
8566,30.25,-98.52,April,F1
8567,36.02,-92.53,March,F1
8568,40.12,-89.33,April,F0
8569,36.33,-86.65,April,F3
